archive,file_name,file_size,archive_path
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/data_summary_scatter_plot.py,503,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/data_summary_skew.py,428,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/ensemble_bagging.py,1445,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/ensemble_boosting.py,1046,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/ensemble_voting.py,1101,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/feature_selection_important.py,676,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/feature_selection_pca.py,725,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/feature_selection_recursive_feature_elimination.py,872,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/feature_selection_univariate.py,910,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/final_boston.sav,706,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/final_pima_indian.sav,837,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/iris.data.csv,3800,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/iris.data.withcomments.csv,3858,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/iris.sav,859,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/iris_encoded.csv,2708,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/iris_final_model.py,816,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/iris_final_model_auc.py,1729,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/iris_load_predict.py,446,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/joblib_model.sav,905,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/load_csv_numpy.py,304,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/load_csv_pandas.py,443,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/load_csv_python.py,452,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/load_save_joblib.py,1006,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/load_save_pickle.py,1160,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/param_tuning_grid_search.py,696,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/param_tuning_random_search.py,731,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/pickle_model.sav,837,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/pima-indians-diabetes-withcomments.csv,23628,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/pima-indians-diabetes.csv,23278,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/pima_final_model.py,758,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/pima_load_predict.py,433,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/pipeline_data_prepration_modelling.py,1146,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/pipeline_feature_selection_modelling.py,1409,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip,Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master/quick_tutorials_matplotlib.py,437,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\Machine-Learning-and-Data-Science-with-Python-A-Complete-Beginners-Guide-master.zip
